  0.377187E-03  0.190996E+08  0.190990E+08  0.132163E+08  0.129424E+08  0.190942E+08  0.190993E+08
  0.389949E-03  0.190981E+08  0.190974E+08  0.126207E+08  0.123394E+08  0.190923E+08  0.190978E+08
  0.403143E-03  0.190965E+08  0.190958E+08  0.120128E+08  0.117246E+08  0.190903E+08  0.190961E+08
  0.416783E-03  0.190948E+08  0.190940E+08  0.113943E+08  0.111001E+08  0.190881E+08  0.190944E+08
  0.430885E-03  0.190930E+08  0.190921E+08  0.107676E+08  0.104682E+08  0.190858E+08  0.190926E+08
  0.445464E-03  0.190911E+08  0.190902E+08  0.101349E+08  0.983154E+07  0.190834E+08  0.190906E+08
  0.460537E-03  0.190890E+08  0.190880E+08  0.949919E+07  0.919301E+07  0.190808E+08  0.190885E+08
  0.476119E-03  0.190868E+08  0.190858E+08  0.886344E+07  0.855583E+07  0.190781E+08  0.190863E+08
  0.492229E-03  0.190845E+08  0.190834E+08  0.823098E+07  0.792347E+07  0.190751E+08  0.190839E+08
  0.508884E-03  0.190820E+08  0.190809E+08  0.760540E+07  0.729965E+07  0.190720E+08  0.190814E+08
  0.526102E-03  0.190794E+08  0.190782E+08  0.699047E+07  0.668830E+07  0.190687E+08  0.190788E+08
  0.543903E-03  0.190766E+08  0.190753E+08  0.639014E+07  0.609347E+07  0.190652E+08  0.190759E+08
  0.562306E-03  0.190737E+08  0.190723E+08  0.580844E+07  0.551930E+07  0.190614E+08  0.190729E+08
  0.581332E-03  0.190705E+08  0.190691E+08  0.524943E+07  0.496990E+07  0.190574E+08  0.190697E+08
  0.601001E-03  0.190672E+08  0.190657E+08  0.471707E+07  0.444930E+07  0.190532E+08  0.190663E+08
  0.621336E-03  0.190636E+08  0.190621E+08  0.421516E+07  0.396125E+07  0.190487E+08  0.190628E+08
  0.642359E-03  0.190599E+08  0.190582E+08  0.374718E+07  0.350920E+07  0.190439E+08  0.190589E+08
  0.664094E-03  0.190559E+08  0.190542E+08  0.331619E+07  0.309608E+07  0.190388E+08  0.190549E+08
  0.686563E-03  0.190517E+08  0.190498E+08  0.292466E+07  0.272417E+07  0.190334E+08  0.190506E+08
  0.709794E-03  0.190472E+08  0.190453E+08  0.257436E+07  0.239500E+07  0.190277E+08  0.190461E+08
  0.733810E-03  0.190425E+08  0.190405E+08  0.226622E+07  0.210920E+07  0.190216E+08  0.190413E+08
  0.758638E-03  0.190375E+08  0.190354E+08  0.200024E+07  0.186634E+07  0.190152E+08  0.190362E+08
  0.784307E-03  0.190322E+08  0.190300E+08  0.177538E+07  0.166495E+07  0.190084E+08  0.190308E+08
  0.810844E-03  0.190265E+08  0.190243E+08  0.158950E+07  0.150238E+07  0.190011E+08  0.190251E+08
  0.838279E-03  0.190206E+08  0.190182E+08  0.143942E+07  0.137489E+07  0.189935E+08  0.190191E+08
  0.866643E-03  0.190143E+08  0.190118E+08  0.132093E+07  0.127770E+07  0.189854E+08  0.190127E+08
  0.895966E-03  0.190077E+08  0.190051E+08  0.122895E+07  0.120515E+07  0.189768E+08  0.190060E+08
  0.926281E-03  0.190007E+08  0.189980E+08  0.115774E+07  0.115098E+07  0.189676E+08  0.189989E+08
  0.957622E-03  0.189933E+08  0.189905E+08  0.110120E+07  0.110860E+07  0.189580E+08  0.189914E+08
  0.990024E-03  0.189855E+08  0.189826E+08  0.105318E+07  0.107150E+07  0.189478E+08  0.189834E+08
  0.102352E-02  0.189772E+08  0.189742E+08  0.100793E+07  0.103369E+07  0.189370E+08  0.189750E+08
  0.105815E-02  0.189685E+08  0.189654E+08  0.960474E+06  0.990136E+06  0.189256E+08  0.189662E+08
  0.109396E-02  0.189593E+08  0.189561E+08  0.907059E+06  0.937212E+06  0.189135E+08  0.189569E+08
  0.113097E-02  0.189496E+08  0.189464E+08  0.845453E+06  0.873008E+06  0.189007E+08  0.189470E+08
  0.116924E-02  0.189394E+08  0.189360E+08  0.775178E+06  0.797560E+06  0.188872E+08  0.189366E+08
  0.120880E-02  0.189286E+08  0.189252E+08  0.697548E+06  0.712863E+06  0.188729E+08  0.189257E+08
  0.124970E-02  0.189172E+08  0.189137E+08  0.615508E+06  0.622662E+06  0.188578E+08  0.189141E+08
  0.129198E-02  0.189052E+08  0.189016E+08  0.533238E+06  0.531988E+06  0.188418E+08  0.189019E+08
  0.133570E-02  0.188925E+08  0.188889E+08  0.455543E+06  0.446474E+06  0.188250E+08  0.188891E+08
  0.138089E-02  0.188792E+08  0.188756E+08  0.387086E+06  0.371498E+06  0.188071E+08  0.188756E+08
  0.142761E-02  0.188652E+08  0.188615E+08  0.331549E+06  0.311277E+06  0.187883E+08  0.188613E+08
  0.147592E-02  0.188504E+08  0.188466E+08  0.290892E+06  0.268056E+06  0.187685E+08  0.188463E+08
  0.152586E-02  0.188348E+08  0.188310E+08  0.264838E+06  0.241573E+06  0.187475E+08  0.188305E+08
  0.157748E-02  0.188184E+08  0.188146E+08  0.250760E+06  0.228961E+06  0.187254E+08  0.188139E+08
  0.163086E-02  0.188012E+08  0.187973E+08  0.244071E+06  0.225188E+06  0.187021E+08  0.187964E+08
  0.168604E-02  0.187830E+08  0.187791E+08  0.239117E+06  0.224034E+06  0.186775E+08  0.187779E+08
  0.174309E-02  0.187639E+08  0.187600E+08  0.230447E+06  0.219473E+06  0.186515E+08  0.187585E+08
  0.180206E-02  0.187438E+08  0.187399E+08  0.214205E+06  0.207153E+06  0.186241E+08  0.187381E+08
  0.186304E-02  0.187227E+08  0.187188E+08  0.189251E+06  0.185584E+06  0.185953E+08  0.187166E+08
  0.192607E-02  0.187005E+08  0.186965E+08  0.157625E+06  0.156611E+06  0.185649E+08  0.186941E+08
  0.199124E-02  0.186771E+08  0.186732E+08  0.124065E+06  0.124902E+06  0.185329E+08  0.186703E+08
  0.205862E-02  0.186526E+08  0.186486E+08  0.945586E+05  0.964332E+05  0.184992E+08  0.186454E+08
  0.212827E-02  0.186268E+08  0.186228E+08  0.742595E+05  0.763520E+05  0.184638E+08  0.186192E+08
  0.220028E-02  0.185996E+08  0.185957E+08  0.654621E+05  0.669446E+05  0.184264E+08  0.185916E+08
  0.227473E-02  0.185712E+08  0.185672E+08  0.664774E+05  0.665665E+05  0.183872E+08  0.185627E+08
  0.235169E-02  0.185413E+08  0.185373E+08  0.720809E+05  0.701846E+05  0.183459E+08  0.185323E+08
  0.243127E-02  0.185099E+08  0.185059E+08  0.756215E+05  0.715553E+05  0.183025E+08  0.185004E+08
  0.251353E-02  0.184770E+08  0.184730E+08  0.720593E+05  0.662235E+05  0.182569E+08  0.184669E+08
